target_ep0,target_ep1,target_ep2,target_ep3,prediction0,prediction1,prediction2,prediction3,prediction0mse,prediction1mse,prediction2mse,prediction3mse,std0,std1,std2,std3,var0,var1,var2,var3
0.3620684580630839,0.5923990100856441,0.6033227671657514,0.5572394593631689,0.26081931892394367,0.700225373003783,0.6366081924487584,0.5157759213938994,0.010257827981393634,0.011650239732269736,0.0011122581962937968,0.0017282184041579676,0.04798199442360606,0.11251546232715119,0.04112363031041546,0.057978853650787185,0.002302271788866963,0.012659729262692578,0.0016911529699077208,0.0033615474706593985
0.4472136549029689,0.7849486962557296,0.8477212628874273,0.4503254277654565,0.465667469367251,0.7870824041396706,0.8803552047916159,0.49557943755835004,0.0003632062724538924,4.588526432609093e-05,0.001076868113557647,0.0020645608104936535,0.05162316765515607,0.09555389512605805,0.04237799117106348,0.05663067012130301,0.002664951438752352,0.0091305468737617,0.0017958941356947342,0.003207032798387842
0.48613868022026674,0.657672072044643,0.6089915478170292,0.5649359904584359,0.42763066699884017,0.7484296508654719,0.6206276001505682,0.5211612175409155,0.003432362048228964,0.00826088002264656,0.00014017697859132413,0.001925679554530512,0.05162784251973756,0.10320066471818451,0.03124937018487439,0.058419581141753156,0.0026654341232428213,0.010650377198275133,0.0009765231369513164,0.003412847460777881
0.3602525155345708,0.81061739357749,0.9590747445317584,0.47184378280425576,0.42016233328846686,0.7557952799840888,0.9609715022497765,0.4781608345116977,0.0036353278652435936,0.0030802604852369934,2.9108860046858397e-05,6.803714274721504e-05,0.05886556281777297,0.10588748696732736,0.05500236468914943,0.060802905191561445,0.003465154485853176,0.011212159896255921,0.003025260121398192,0.00369699327973401
0.3180739965006213,0.8920719811024691,0.6221709688356,0.49998392328311914,0.36722985350387005,0.7328642911789917,0.653926542825892,0.5108374123704874,0.0024219752925158005,0.025361491802707945,0.0010109791027171475,0.000123247823201136,0.050150284783636825,0.1068616061175458,0.036689310582070984,0.0579329513201181,0.0025150510638798753,0.011419402862021503,0.0013461055109876658,0.003356226848659174
0.493287594070866,0.6128203441346601,0.8051283294670254,0.4199931555474328,0.41951071517093735,0.74304227599171,0.8379508079455349,0.492207512745541,0.005456411378788367,0.01698112957465305,0.001083634911004182,0.005225418315294891,0.057595934380503234,0.10643588721239088,0.0446972685468137,0.05929552817947557,0.0033172916571632344,0.011328598086688792,0.0019978458155459813,0.0035159596620829817
0.35189380560049566,0.6639158456606633,0.9931402552031533,0.5227730515036215,0.3324479870940057,0.7112829170050776,0.9672587811909723,0.4833390777464486,0.0003986289880649216,0.0022846211265337064,0.0006829580406489106,0.0015725666562458917,0.05942833024713106,0.11423751937368379,0.05724952307997054,0.060091672795873005,0.0035317264359620722,0.01305021083265278,0.0032775078928840794,0.003611009139406264
0.4774136573226587,0.5392737142996393,0.78045547850412,0.5449956308186771,0.4043130527575296,0.7244474174469654,0.756760195555101,0.49621243379519864,0.00535172328130042,0.03430502725573444,0.0005652815252413609,0.002385986884491404,0.058247328978117414,0.11188902724971796,0.04129712874340555,0.06016621438058631,0.003392751333085037,0.012519154418888127,0.0017054528424494126,0.003619973352890671
0.2753725231346249,0.535140867883978,0.639454641385038,0.5333621037629229,0.21187874547751107,0.6944625149743583,0.6480822774234661,0.5140604265951941,0.004037879258140539,0.025409429361217283,7.880411909285274e-05,0.000381594518340297,0.043362424406331763,0.11385567747348943,0.04264912830152882,0.05679751213362361,0.0018802998503948368,0.012963115292947247,0.0018189481448802661,0.003225957384569121
0.4931261192891857,0.868962711807012,0.9111838822090352,0.5723520128791234,0.540472836369564,0.8492126446876106,0.9163256127508407,0.4830547504135314,0.0023664335201917215,0.0005419332778774997,8.695574777950284e-05,0.008028875575714807,0.05394539680280804,0.09631358856410001,0.05204914239419988,0.05985991102947259,0.0029101058362124123,0.009276307342094737,0.0027091132239716953,0.0035832089484563743
0.3092002168973782,0.5189124829786229,0.7832036790885372,0.5534610887180758,0.2180874680115856,0.6763636575122741,0.7955493133808633,0.5025525729920454,0.008306278498484641,0.024805690364415225,0.00015611255657264425,0.002598526044781544,0.04566651962732272,0.12146668397012358,0.04567170346890336,0.05838052481173288,0.002085431014872651,0.014754155314697879,0.0020859044977514394,0.003408285677293358
0.49436942720989857,0.6981144029974893,0.7373715465301626,0.5932458832055288,0.44110701319414297,0.7602486648549179,0.7327524461286626,0.5008956842900342,0.0028450532672619137,0.0038760408444641643,2.449836110074735e-05,0.00853534810349485,0.05442258049125303,0.10177815617289682,0.03861870387305657,0.058338396689898264,0.002961817267326915,0.010358793073954575,0.0014914042888348345,0.003403368528347933
0.27534202903375804,0.6666361137901664,0.7594989082920781,0.5832004900987782,0.24937038832600275,0.6882827852567384,0.7545272460837613,0.5033941628002506,0.0006785006275448564,0.0004820542648047196,2.765119837883141e-05,0.0063746623959407825,0.047246396583949156,0.11932578329932617,0.045446828496291024,0.059008855356441806,0.0022322219901678027,0.014238642559997749,0.0020654142203712896,0.0034820450104774705
0.1294083631561912,0.7042971333220787,0.9115287613689687,0.46992735026276145,0.14266395172241356,0.6688658928396773,0.9383553453480253,0.49813009745043774,0.00018648981312295655,0.001292458456383957,0.0007296669262303287,0.000811632596906046,0.039825977677532806,0.1231933994227677,0.05502180295226759,0.0573544416541141,0.0015861084979713416,0.015176613661337584,0.003027398800118163,0.0032895319774551785
0.3000351639094705,0.895366924297948,0.7891750720995082,0.44571369130127514,0.39295801278231884,0.7232269485281669,0.8135829592584668,0.4973647332132078,0.00864220453399994,0.0296490448190038,0.0006004566045427561,0.002674980324215135,0.057228460256074525,0.11181959182367913,0.042987577397687694,0.05996979316716077,0.0032750966632811014,0.01250362111561421,0.00184793181052219,0.0035963760925120424
0.3511862043646613,0.6832842900113468,0.8446349686904624,0.4815481965018801,0.3449566650798915,0.7075831042070988,0.8540590089474543,0.4938608408112221,4.697010589419506e-05,0.0006086891009035306,9.418276202851463e-05,0.00015927094128752564,0.056329252847491615,0.11581071329567867,0.047575978834980936,0.06007174873470955,0.003172984726356642,0.013412121314053884,0.002263473762106554,0.0036086149960460785
0.1588393819038479,0.7186711385581345,0.6097645739446785,0.40806730423348175,0.14347003738944333,0.6865465319446475,0.6950555442153915,0.5215544734875013,0.00024346174990523182,0.0010637936787446418,0.007281419291413377,0.01289100066045495,0.03410306652135183,0.11430914641871769,0.04122660673357012,0.054097693192536524,0.001163019146159748,0.01306658095497584,0.001699633102764449,0.002926560408753813
0.21080879299735783,0.5740537254497408,0.7537029418891825,0.44849762826640655,0.2395332842270163,0.693999177233885,0.7651683394151403,0.5102267516090705,0.0008305895432381951,0.014402460133004547,0.00013477550221903612,0.0038172324123823586,0.042015447610266606,0.11690960264723524,0.04209910099406103,0.05708863188029002,0.001765297837891058,0.013667855191134433,0.00177233430450815,0.003259111889963266
0.17467117548311384,0.7612550102811182,0.8387522213335632,0.49119718076356994,0.15411169259398458,0.6598473041635374,0.8887221304932098,0.49563763897489754,0.00043023240752432484,0.010311391961157353,0.002504542497382487,3.131840797319773e-05,0.04504816434848908,0.12634920106646613,0.056554993022169736,0.05926972825149808,0.0020293371111684824,0.015964120610134285,0.003198467235737667,0.0035129006870064294
0.20488440774245523,0.5530211424815108,0.7549865539664095,0.4627913826701098,0.18953376309545014,0.680244077546222,0.7940300613332989,0.5079307866202913,0.00024135228002487443,0.016206764481041674,0.0015291142796934054,0.0020457527463143325,0.040721125166282325,0.11931099341736565,0.04560544971247171,0.05682422220152939,0.0016582100348080317,0.01423511315023867,0.002079857043476786,0.003228992228808786
0.20237899936181383,0.7423562187985715,0.6856111957453879,0.5184999607408741,0.19093357398888425,0.6789269676405773,0.7106773702863154,0.5092255260785116,0.00013648401226585308,0.004043130942860723,0.0006325626662009615,9.353308912487027e-05,0.043715196700940616,0.11920209694479393,0.046431148402375284,0.05795305826673149,0.0019110184226019292,0.01420913991603605,0.002155851541963397,0.003358556962467176
0.4247580949991144,0.6264310699924609,0.8684133465604854,0.5634090806556108,0.34580532804571895,0.7124499191398995,0.8681294609140753,0.49352100078619715,0.0062420763842252515,0.007419134166981713,5.220943986003456e-06,0.004893154053008474,0.05619639297868875,0.11313269885688211,0.04704569320091723,0.05874027794330367,0.0031580345838152185,0.012799007550641976,0.002213297248754829,0.0034504202528565678
0.17307958705637289,0.5410528580778845,0.8997897538282302,0.40462499450184647,0.17748619225140685,0.670585260126572,0.9594788414305047,0.4983634573287966,3.039481924861625e-05,0.016812223033769745,0.003572796965697931,0.008802919734743238,0.04314471414041948,0.12314362042407777,0.054207498241003564,0.057920171950165626,0.0018614663582585131,0.015164351251149344,0.0029384528655484045,0.0033547463187367527
0.3739556558503148,0.5863313211658009,0.7031845994801684,0.47573260191026245,0.29656359299770196,0.7008138227640557,0.7304312083529608,0.5029250513647632,0.005993673453946516,0.013116501957320737,0.0007445320609433054,0.0007440441582594453,0.05042994559562213,0.11582538312935436,0.04293365064021254,0.05899784986806247,0.0025431794127774078,0.013415519377061726,0.0018432983572958224,0.003480746289054438
0.1341953182904092,0.6566261599733272,0.9913856094952994,0.4096776421598086,0.12895409025629287,0.6721975435683303,1.0199665346300892,0.4998326694734914,4.406165810164839e-05,0.00029773216367959536,0.0008317530243434471,0.008150936807962953,0.03637758159582123,0.12153758607770224,0.05579831739818217,0.05643254396168021,0.0013233284427606315,0.014771384829594881,0.003113452224468279,0.0031846320179869693
0.20421112578980077,0.6314360288102505,0.8842533453706767,0.5459787804811915,0.19357394457996252,0.6880094827332283,0.8756422928852722,0.5002704937675068,0.00012100947505480937,0.003226465950409689,8.087113045668653e-05,0.002101180553682438,0.04072276962913629,0.11712452511630093,0.048703993348362465,0.056223514329488335,0.0016583439662677052,0.013718154383719008,0.0023720789680773354,0.0031610835635581805
0.1885111441690049,0.635243879368818,0.9975652628510144,0.40844361564865767,0.20809816645609167,0.6767566524747618,1.0287186049557153,0.49411047816831555,0.0003984877605885537,0.0017659558055501952,0.0009826497858459573,0.007357693115031073,0.04706700158321405,0.12250446828758882,0.05909478610199438,0.05931449410739458,0.002215302638034274,0.015007344750424853,0.0034921937444404682,0.0035182092112161466
0.1990057635924324,0.5595976043623512,0.9979833081009797,0.48710658497482606,0.1799273357236311,0.6815988599897371,0.9898719541289062,0.4952514380043748,0.0003785803188302534,0.014925658493599893,7.82984259288034e-05,8.251738301119093e-05,0.041769672350273186,0.12021481115694763,0.055989568919534626,0.05774578145450692,0.0017447055282491762,0.014451600821500578,0.0031348318277953174,0.0033345752757916757
0.15719222873067507,0.8561963748171475,0.9474397517406232,0.4259967830038055,0.19568976875430527,0.6781927675520588,1.00009835857741,0.49310221331447973,0.001496682995204541,0.03172267024140776,0.002784746638183379,0.004520060402808505,0.04676957340467691,0.12177784524513302,0.05924224953552362,0.058977140427675476,0.002187392996455462,0.014829843592547567,0.003509644130029249,0.0034783030930257528
0.2773892574056536,0.570472293478122,0.6598117499749391,0.5989491290618112,0.21175612502678257,0.6897668432223849,0.6709554894915241,0.5118943113780322,0.004313247393366028,0.014251963332824594,0.000128271725839338,0.007585293183950711,0.04413402215443282,0.11576759483229691,0.04423162403357652,0.057508930979180424,0.0019478119115279675,0.01340213601325486,0.001956436564647664,0.003307277142368138
0.26228110763955514,0.5217000727295068,0.9018802799275877,0.49254314309992014,0.21058055088985164,0.6768268224828362,0.9053569833661065,0.4971077938173146,0.0026808433477166983,0.02409200081238664,1.939516601525784e-05,3.2379866236602294e-05,0.044545716635531536,0.12167499965634837,0.04982902582914311,0.058044315994732296,0.001984320870573071,0.014804805541372376,0.002482931815081411,0.003369142619296335
0.3054199420552439,0.5613882895184665,0.7107025936311788,0.4316570689728492,0.2523198244844146,0.6850497477629469,0.773857470698877,0.5027711125712289,0.0028238488138487773,0.015305394735653927,0.003991493569170873,0.005062090161633864,0.0481430488927659,0.12087781816778878,0.04638095923920321,0.05944157887630725,0.0023177531566912477,0.014611446925005007,0.00215119337994863,0.003533301299308256
0.2076706712833908,0.7018996565093549,0.9243144730635661,0.40204468320028286,0.18876569345050753,0.6749286483911592,0.994151364806104,0.49011759449685155,0.00037160569050856434,0.0007677160673200272,0.004888850185419111,0.007774212502361004,0.04816898955356171,0.12259598586956609,0.061195216952061524,0.05942308724656458,0.002320251554611137,0.015029775751330849,0.0037448545778098782,0.003531103297912826
0.12096378732178859,0.5990702002472164,0.7086397728411238,0.46974881280014713,0.11632824270793318,0.6623210990691206,0.7573841141224981,0.5099120653049032,2.8451877439661685e-05,0.004031326312348197,0.0023819170090900806,0.0016248205292069958,0.03797582842148981,0.12356640747219981,0.049822302025026514,0.05700410370135655,0.0014421635442984334,0.015268657055585716,0.0024822617790729615,0.0032494678387950116
0.3636341464390948,0.6508550660424759,0.8707401518536286,0.4168756384330224,0.37777923908220296,0.7352946883125325,0.9028240139218956,0.4897108812817432,0.00021403476513676394,0.007159844603180718,0.0010381729336767945,0.005317638704261858,0.055489310086055954,0.10850276761131,0.049466009586767994,0.0593531922276416,0.0030790635338264712,0.011772850579313944,0.002446886104438223,0.0035228014276113754
0.4234707284625053,0.6985180754799759,0.9523446934874344,0.487272233179138,0.3977205400759966,0.7512250108942222,0.9625721172323243,0.48361986625810055,0.0006951027750202821,0.002833182259701139,0.00012169059311325535,3.565868603389348e-05,0.05973041814067439,0.10589352915409232,0.05594480334069228,0.05951330744051799,0.003567722851259804,0.011213439516708602,0.003129821020828734,0.0035418337625096144
0.40001376539955275,0.6275285112387043,0.998356433915913,0.5833657464805729,0.37441224012195096,0.7424193679501997,0.9506773331223957,0.4900387170381704,0.0006747630397728962,0.013237721622397818,0.002284316019848527,0.008726400503601303,0.05255586616567018,0.10637263523396343,0.050572544997121945,0.058353921097550304,0.0027621190684238356,0.011315137526617837,0.0025575823074859235,0.0034051801074591265
0.39529612386436896,0.5248604503302178,0.9315697245163523,0.48872983922888735,0.32555679121496295,0.7127479217803568,0.9348760151553107,0.4941902835412015,0.004875809311020408,0.03533081814518558,1.907151630491084e-05,4.161379773553088e-05,0.05221711340323624,0.11355885080377467,0.04992758548633919,0.058653526861560314,0.0027266269321664337,0.012895612595873957,0.0024927637924957073,0.0034402362132997773
0.41156845276775134,0.8990748010166515,0.9187693562143574,0.41010711755898693,0.47430606989073765,0.8013086461049159,0.9684357786706373,0.4813961979914158,0.003990312748391982,0.009640513000021354,0.002496704331694791,0.005114441111385739,0.055569675220954795,0.09704035981638494,0.052198370912064744,0.05884466874297302,0.0030879888041623975,0.009416831433293455,0.002724669925873487,0.003462695039470226
0.4692432077546832,0.5382434380571571,0.8502917353391598,0.5072139421193114,0.3540603464351055,0.7182393948512176,0.8595687974575398,0.495729666070411,0.013276699903587229,0.03241993378945215,9.183515715371329e-05,0.00014085164408766566,0.05400695378773479,0.1117245784444915,0.045323295488866606,0.058347465960931655,0.0029167510574305213,0.012482381428599336,0.002054201113971116,0.003404426784062078
0.3520162510866842,0.7672660301385904,0.807465863198632,0.5077117352113838,0.4025167108240282,0.731194611670789,0.8250433978374713,0.49479913511104984,0.002561609164174042,0.001322326006885029,0.0003155282489353353,0.00017567876317481934,0.05672626151411257,0.10996592928115698,0.04420727099918064,0.059676752347595195,0.003217868745367489,0.012092505602668419,0.001954282809194998,0.0035613147707562087
0.4323611021628678,0.855659533854394,0.8409551978145315,0.43163224446700327,0.4648427473848842,0.7851786564968002,0.8719968653111965,0.4940907140839558,0.0010781796524723481,0.005004728981188085,0.0009738186633241618,0.003917629984606034,0.05365097234054596,0.09743940341921782,0.04479620836451593,0.058086933234773194,0.002878426833086027,0.009494437338693078,0.0020067002838371267,0.0033740918126209983
0.14963793011749207,0.8138434601307334,0.9274528130952533,0.47522480634058634,0.20497896766899157,0.6744663664628477,0.9161714992213494,0.4934849978221908,0.0030717148919548335,0.019453045000800504,0.0001350795294101443,0.00034464351063132715,0.047521712115807226,0.1224984451789282,0.053557920295699744,0.05870594256717851,0.0022583131224176594,0.015005869071254877,0.0028684508264005264,0.003446387692700862
0.34791398769189935,0.8553382727265278,0.7081563850764592,0.5634152993750794,0.4287889707871252,0.7443325646610026,0.68899420482602,0.5046671305095237,0.0065473781706828224,0.012334310909853709,0.0003695770248779027,0.0034564448458600863,0.05521210062856861,0.106506994474102,0.03697064812891621,0.059130506916475055,0.003048376055819186,0.011343739871906393,0.0013668288230721359,0.003496416848199304
0.47570361035872144,0.6235633914100629,0.7912033334527344,0.59884273702691,0.3953615370500587,0.7226444734355006,0.7817019071507918,0.49561681108468214,0.006464976476636259,0.009834039966867308,9.513518297907543e-05,0.010661830263205363,0.056826926666621536,0.11195615444461694,0.04119957911007919,0.060288812498712936,0.003229299594373582,0.012534180518026922,0.0016974053188476737,0.003634740912504965
0.4942020081681056,0.5265520250743374,0.7661760353011955,0.41758650299155714,0.3920899023359934,0.7396325791533408,0.7945496669616197,0.5026364257677275,0.010434487522023507,0.04541818134833786,0.000808733723163387,0.007240092421470161,0.05028492852179373,0.10709541873301484,0.03911652056991878,0.05741065767799065,0.0025285740364419046,0.011469428713599785,0.0015301021814968794,0.0032959836150194266
0.28785920833810563,0.8306873506399337,0.9508247613883016,0.5212666041962409,0.35038475759204235,0.7263957884774869,0.9312937813340122,0.48911669375710415,0.003924571454176891,0.01090935744562768,0.0003907270966420483,0.0010475443611748325,0.054519212468964164,0.11079916620582074,0.052113134565358155,0.05928106696201048,0.002972344528236058,0.01227645523190509,0.0027157787942271266,0.0035142449001543704
0.43664666159237414,0.7802314427623716,0.6010723637890081,0.5067296487108852,0.4396226354209381,0.754161704169546,0.6285123887769694,0.5155003973202875,1.7933437536613954e-05,0.0006988823796047571,0.0007568128882576939,8.500613541038323e-05,0.05259572784858395,0.10267528455553826,0.03334107374650652,0.05856201151982877,0.002766310587922309,0.010542214058560755,0.0011116271985699864,0.003429509193248557
0.2173525993135104,0.6337349214436637,0.6841920863522295,0.48043022542512576,0.205927574819016,0.6842188336815136,0.6909779323160885,0.5076856110628928,0.00013514139439556587,0.0025669716567469636,4.9662460659168797e-05,0.0007499684320054039,0.04478057375656537,0.11750814202670373,0.04467524761891874,0.05761862254287496,0.0020052997859671914,0.013808163442567977,0.0019958777498117045,0.003319905663738299
0.2876579439181839,0.5468317345741912,0.9306479635538653,0.5499312616235473,0.2298599649777554,0.680162120322162,0.897626921803276,0.49077816202681085,0.003350122175995245,0.017802499515631943,0.0010977964698333478,0.0035102362755169638,0.0515665482967076,0.12080931115706886,0.05490990118967495,0.05960854248429365,0.0026591089032366776,0.014594889662245484,0.0030150972486598666,0.003553178337101841
0.11320329224689218,0.5533617172089934,0.644132290819521,0.547411722939577,0.0935082671137697,0.6726469759041426,0.6707303952304863,0.5213441308708027,0.00039937511267159015,0.014274132536972831,0.0007171174292536923,0.0006986667489699986,0.03491113231259068,0.11881158285476089,0.047114294441312224,0.05586934553408287,0.0012187871593472132,0.01411619222045371,0.002219756740702664,0.003121383770406745
0.1834846215714632,0.7134776077558512,0.8791525608317987,0.47555691599012306,0.2408165159888043,0.689214682923341,0.8620224192642088,0.4971755333345359,0.0032937245068899,0.0006087917870893318,0.000299114456438978,0.0004762671041251978,0.04661718847660767,0.11891427303814973,0.04949331547576109,0.05843980322785572,0.0021731622614635624,0.014140604332191624,0.0024495882767832126,0.003415210601310496
0.34809676792278865,0.6932151133786528,0.6695602090844995,0.4947361385776893,0.32914162545073083,0.7122744102246837,0.6845170219978692,0.5053953051599896,0.0003633852245806831,0.00037368604780197806,0.00022559787546972285,0.00011774251491540145,0.05242998086178556,0.11191623745633529,0.03961863276972621,0.058781914855864294,0.0027489028931672,0.012525244206382827,0.0015696360625424234,0.0034553135141220793
0.49720947893398254,0.6062803819954905,0.898662557782618,0.47486240906251376,0.4614773665630079,0.7818537651914347,0.9009838019757179,0.4909900732501732,0.0012995417513361747,0.030870908954662855,1.7604130493102234e-05,0.0002777013006809255,0.05332400032298085,0.09772817216793098,0.045309346484277216,0.05791350479878296,0.0028434490104452615,0.009550795635284758,0.002052936878832284,0.003353974038078657
0.24482403464809366,0.830520826657798,0.6777134045216833,0.561685114412581,0.23914957596539133,0.6961678964283967,0.6846289555362183,0.5118649781553547,3.701478876110473e-05,0.018069047550215732,5.132537987055079e-05,0.0024899580696319734,0.04420093810120947,0.1143372058679859,0.04176011024049423,0.05716697143782223,0.0019537229290269506,0.01307299664569819,0.0017439068072982314,0.003268062623372782
0.3238136002681027,0.5235812359136928,0.7352403166033536,0.4144351830824216,0.2514222992677251,0.6832757051842845,0.7842642578941658,0.5027853243349205,0.005244435925366211,0.025515596777068102,0.0024063964571075457,0.0078109582765952595,0.048618157821908446,0.12075431533943841,0.045769685620522686,0.05929860606734978,0.0023637252699959975,0.014581604673096531,0.002094864121801481,0.0035163246815307324
0.10404191408878516,0.5368927706065665,0.8287360452056227,0.49868613319860294,0.10104388500874127,0.665411697681823,0.8327765299200621,0.5121054268338406,1.824630856696379e-05,0.016551895325341195,2.4298372177893695e-05,0.00019434446081907885,0.03268519379050856,0.12291921061186986,0.04770300003582483,0.05531844934809618,0.0010683218931230997,0.01510913233744522,0.002275576212417904,0.003060130838277883
0.4601147352626296,0.7483972977565405,0.8794311666643294,0.5180611555863649,0.46893230648535106,0.7821876588810809,0.8804564560643249,0.4955070816664678,0.00010129108623679348,0.0011833564698293282,1.3065096235047572e-05,0.0005258133862019832,0.05163315724509012,0.09751516274554438,0.042829030765334015,0.057384335903632525,0.0026659829270962022,0.009509206965290005,0.0018343258762979278,0.0032929620071009288
0.2358439215333244,0.7422499018477156,0.7280319240435098,0.4299571448027911,0.2449456641506006,0.680170087252503,0.7795063412212118,0.49872798917762495,8.68996228439904e-05,0.003866967237277105,0.002652489975351618,0.004734174225086888,0.05065383532134576,0.12158529897806865,0.048141900236220656,0.059908655408826166,0.0025658110327620148,0.014782984927586342,0.002317642558354222,0.0035890469928934765
0.3625676677377808,0.7006627667500775,0.9054130679334461,0.5715940974960344,0.3838166906198143,0.7304150375354387,0.883156813221712,0.4894803129039234,0.0004629777391275479,0.0009108790641806198,0.0005029960760695134,0.006754167686430489,0.05771627054558792,0.10974808682560508,0.048815278533226134,0.05953611595884779,0.0033311678856914996,0.01204464256188055,0.0023829314182764482,0.003544549103465371
0.3405251901059028,0.5528030652770417,0.6343954748051134,0.4741160711320824,0.24985732549412504,0.695662475561248,0.6862634476688984,0.5109242589123573,0.008225800058396463,0.020426213552603868,0.0026935562114759385,0.0013612270227166944,0.04607504163409193,0.11506772512586652,0.0423933276854219,0.05791163297970649,0.0021229094615833046,0.013240581365641973,0.001797194232243559,0.0033537572343762282
0.21654602565194364,0.6115570187563105,0.9631507046853106,0.4715582907136439,0.24392994814234897,0.6974593904483943,0.9485549924032219,0.4913465610027163,0.0007662797757049102,0.007418212332405662,0.00022517673281204978,0.0004071483155006936,0.04487804517014597,0.11602077673290584,0.0518947142621242,0.05767770023807213,0.002014038938293662,0.013460820633706785,0.002693061368347517,0.0033267171047529054
0.4753347368708389,0.7704705025537714,0.7015595686272323,0.4166411908612941,0.4553280376601612,0.7774759261868709,0.7505594796857183,0.5002724410536661,0.00041099432480068095,6.919031429899947e-05,0.0024051927353123705,0.007002462056484235,0.053852548010545884,0.09681322001380503,0.03900569074979207,0.05721442544735211,0.0029000969272281497,0.00937279956944142,0.001521443910868415,0.0032734904792706128
0.3548918041636434,0.6859563273994305,0.8314237784943926,0.5387847085102666,0.3680355199764069,0.72353940600115,0.8134356351278275,0.4972794845116164,0.00018037455381301982,0.0014277526526357952,0.0003274370062777865,0.0017293382278609735,0.05508305718063056,0.11201139941402294,0.04538879205876218,0.05994687938375111,0.0030341431883646156,0.012546553598687778,0.002060142444553553,0.0035936283478500038
0.3544032546184576,0.6144114423840895,0.7868681350988966,0.456976467035161,0.30779677174057374,0.6994983817166482,0.807395411522669,0.49897796473369554,0.002177241704665464,0.007253133952153366,0.0004247877913333973,0.0017694171657077669,0.05279244593355096,0.1164034356293684,0.04453437031257085,0.059012253475269894,0.002787042347646901,0.013549759826320515,0.0019833101391371916,0.003482446060229504
0.3946722060600596,0.5945711783935533,0.7060132658023459,0.4632269745499951,0.34280040473193935,0.7138920161043967,0.728051382890102,0.5035599025012174,0.002694845760993351,0.014248588389375672,0.00048774271130680875,0.001631061453489976,0.052885585814346554,0.11232511750505604,0.04003976780442043,0.05817584434642021,0.0027968851869266133,0.012616932022524648,0.0016031830058319029,0.003384428865418912
0.31452608765061474,0.7458535266735888,0.9782268451360678,0.5773635913286024,0.3217914366825222,0.7023006134059893,0.9274555882580042,0.4883600918223507,6.674247182607309e-05,0.0019313142964417565,0.002588552021424527,0.007933898959700342,0.05688417077703732,0.11612726856779179,0.05346959282379903,0.05950060565256199,0.0032358088849911465,0.013485542505016043,0.002858997356742861,0.0035403220730216914
0.2666928677646681,0.5894703955519798,0.9638170361641939,0.5014894015744338,0.2075223320397731,0.6796893779869384,0.9579484582334469,0.4869599389347719,0.003515233728271248,0.008173150450150187,4.491421778269556e-05,0.00022546483623298375,0.04987540821840609,0.12176086046066115,0.0597930765180728,0.0596574353152341,0.0024875563449526495,0.014825707140120594,0.0035752119994961087,0.00355900958839134
0.35618472639912646,0.823906021798816,0.8856542931067148,0.4774459077503789,0.4311378224944312,0.7532752683286127,0.8920171541927059,0.48805108168577777,0.005644359078402108,0.005030752793905279,5.3106092707385825e-05,0.00012925553816902987,0.057976723962004845,0.10488930163758658,0.04874277009510761,0.05950742854329265,0.003361300521366507,0.011001765598020623,0.002375857636544516,0.003541134051835081
0.4983276904946521,0.7318110921671293,0.958596577623186,0.5388949854692145,0.45901772699124344,0.7877936849804222,0.9529366749363883,0.48206835055851327,0.0015846951185383247,0.0031946419049195757,5.041997378608712e-05,0.0032536209247829013,0.05772857439112316,0.10104103565679584,0.054065913467462416,0.0603942969822715,0.003332588301231441,0.010209290886597888,0.002923122999071134,0.0036474711079828082
0.4927972389459128,0.7264082944432595,0.9629527051803716,0.5565431392354416,0.46705221594687363,0.7985818248131666,0.9435207506264067,0.49331995856099875,0.0006885632490250651,0.005257950469752221,0.0003915899266954243,0.004020883090402527,0.052866603048994217,0.09601714782446602,0.048398545455481765,0.058413571013688007,0.002794877717939925,0.009219292676345359,0.0023424192022063347,0.003412145278571172
0.30710069826962044,0.8929230518160132,0.7012968506234417,0.45156872253079566,0.3757925542438077,0.7245661702306321,0.7280581477425254,0.5046171694831563,0.004723534611440438,0.028354337497150207,0.0007182098216072189,0.0028181528100411704,0.053762006615615456,0.11051762850778692,0.03830463401636027,0.0587219441703634,0.00289035335533748,0.012214146210985195,0.0014672449871273045,0.003448266727147276
0.42516097614996073,0.8284226665678763,0.9067477283222435,0.5337542888573055,0.46244985148387135,0.7765848842681319,0.9019424781435165,0.48703789862468144,0.0014340061818301504,0.002746292867467338,4.329827859750383e-05,0.0022062377979529387,0.05546122141893619,0.10008923473407424,0.048159639758028415,0.059492461709878056,0.0030759470812802667,0.010017854909652615,0.002319350901623071,0.0035393530003013066
0.2699739353937143,0.7417880254813648,0.8857457226124201,0.4186611943265628,0.30528575633487887,0.7173527366682028,0.9263577300333896,0.4962281884745076,0.0012584634473121266,0.0006255572945625265,0.001657684588379545,0.006027755152119396,0.04852334642992235,0.1119016205041301,0.049216995576814505,0.05737182879839232,0.002354515148758258,0.012521972671450351,0.0024223126536081782,0.003291526739672038
0.24987973595207008,0.7447058353776426,0.6425553597493024,0.46466807478594313,0.2589049647852607,0.6973527948670902,0.6887707775891309,0.5104769404157221,8.628147957716786e-05,0.002257485878276841,0.002138744583815155,0.002104523227067694,0.04651068823755271,0.11463775879757516,0.04148977644196434,0.05783916063421378,0.002163244120330824,0.013141815742131023,0.0017214015492041793,0.003345368502870385
