target_ep0,target_ep1,target_ep2,target_ep3,prediction0,prediction1,prediction2,prediction3,prediction0mse,prediction1mse,prediction2mse,prediction3mse,std0,std1,std2,std3,var0,var1,var2,var3
0.2568837950359873,0.5916378623389145,0.8641191604299581,0.523770618936697,0.2380319893241611,0.6714395525433864,0.8392143531495416,0.4970147739816103,0.0005591467151057139,0.006408736495229252,0.0007528082642862361,0.0007221200602523022,0.05696562251593964,0.12079863078984755,0.05628636069256333,0.05928391431322924,0.003245082148628529,0.014592309200701906,0.003168154400013338,0.0035145824962983067
0.4324676663136463,0.6310953161490492,0.6598114365961174,0.4945112599850768,0.3884492290120254,0.7282022612745138,0.6491172576296821,0.5123575902847897,0.0020504996189121905,0.009498680763916736,0.0001683156347728674,0.0003272907676871679,0.05815960125404338,0.10192489368662057,0.036088782610091914,0.0543942833988346,0.003382539218029324,0.010388683953028905,0.0013024002302784725,0.0029587380664727334
0.3357346627677318,0.7159610433346679,0.7838602003575335,0.5341466747972735,0.3549107815932862,0.7140148365580125,0.7598338845351178,0.4993317007934259,0.0004722950560893996,7.517180731530555e-05,0.0006789174833340959,0.00121876267758211,0.0630284417132904,0.11069031520255061,0.04980592084627457,0.05964649862122343,0.003972584464805646,0.012252345879640006,0.0024806297513453677,0.0035577047977716093
0.2548540834847069,0.8491449554353041,0.9559095227879466,0.43615397024687214,0.27889988394625054,0.6751194516610474,1.019996674092138,0.48485306079596285,0.0007891121857341013,0.030370617896348116,0.004333437814468037,0.0023828431532148878,0.06203923731876088,0.11448227004280928,0.05627529483259209,0.053729760041429,0.003848866967093533,0.013106190154154707,0.003166908808495166,0.0028868871141095407
0.3113339996666378,0.5033941963326796,0.9325631023261731,0.41351935180332616,0.2519461439385898,0.6671460945810809,0.9807641325967217,0.48707057009387944,0.0037359710506985533,0.026879562045172074,0.0025235331368315904,0.005419880430110457,0.060959943337693855,0.11893090569981671,0.05839970750493225,0.05587251030438799,0.003716114691734845,0.014144560330578695,0.0034105258366616403,0.003121737407713942
0.20361372243849493,0.8878010508833205,0.6613419229411654,0.4415546176168405,0.2496365915363287,0.6694639079081233,0.702162594940095,0.5102101087280219,0.002383500676444937,0.04771171273734566,0.001793797001053541,0.0047212233031562415,0.05785307683234513,0.12112003562090207,0.04620217665731116,0.0583232153160649,0.0033469784989692284,0.014670063028808585,0.0021346411278733886,0.003401597444804068
0.4906397105868524,0.6589602373556764,0.9135175905890093,0.42089493023016694,0.4197693039633935,0.7549149268783291,0.947070450517403,0.481646922475764,0.0052940915929198615,0.009451851349169493,0.0012885520265356477,0.0037023204525119093,0.06172747972439283,0.09801316062579081,0.05699950689395082,0.057067844156427246,0.003810281753125328,0.00960657965585707,0.0032489437861535474,0.0032567388366622676
0.10339990072605748,0.6130954884533354,0.7016466024542634,0.5070353523418752,0.1316973895705677,0.6645489076348645,0.6464937118740509,0.5236173296378606,0.0009307994321939173,0.0026933330592579276,0.0033014117622601705,0.0002968581677139868,0.033528880466621426,0.10903143343398163,0.04263179372892113,0.0525763395274563,0.0011241858253449879,0.011887853476668766,0.001817469836545279,0.002764271478106364
0.17341616082642125,0.6425333205253432,0.8602108927224644,0.4094817993180535,0.17507403396748678,0.6626132765328637,0.9133824328479515,0.49403816001816014,0.00017598156990541176,0.0004572360739176501,0.0030032602894639283,0.007159571588834221,0.04681634110407755,0.11909680561206594,0.05942835619135345,0.057386372186239404,0.002191769794373341,0.014184049106998222,0.003531729519606378,0.003293195712697591
0.21836789131621412,0.586309505524713,0.7872655744836816,0.5404217174900283,0.20251397572786328,0.6684464068122175,0.7681868640052044,0.5042342352171777,0.00039492946390165204,0.006781829982077708,0.000510150956012701,0.0013170852354667142,0.04910416095222258,0.12007024219444618,0.053734632924397785,0.059612288939509345,0.0024112186228217804,0.014416863060632962,0.0028874107755197742,0.0035536249926075483
0.37521771366149903,0.7351668549301759,0.667679070356677,0.4557964124283349,0.37959594831848065,0.7273969217864568,0.6913842953427021,0.5063742285092838,0.00012693460603898943,0.00012108589912020641,0.0006504026136788005,0.0025662717612080312,0.05945544628121433,0.10435317559930415,0.04232806386099999,0.05695619541225423,0.003534950092498363,0.010889585257659208,0.0017916649902208935,0.00324400819583889
0.26101937042132994,0.8051712048312119,0.6069902555168768,0.5171760886875252,0.29886655956866975,0.6675378090661868,0.6239716959068332,0.5228212070422473,0.0015646351579868608,0.01899052128917817,0.0003249510150036588,4.1998592906124825e-05,0.060896028198836015,0.11767013842479324,0.030735141841667746,0.05109826563260885,0.0037083262503934313,0.013846261476910003,0.0009446489440274355,0.002611032750660655
0.48957829014741566,0.5949299393205628,0.8362377784640899,0.4530474437260474,0.37662130242254976,0.7274059458394486,0.8523958459499913,0.490006012441513,0.012905916650253363,0.01765629350865974,0.0003881607849672791,0.0013731769733933332,0.06376909569815864,0.10686268459829928,0.05499611870302937,0.05923011405166932,0.0040664975661609155,0.01141963335955559,0.0030245730723976964,0.0035082064105737554
0.4765524840862874,0.5268178605129796,0.6819693195804959,0.4566202655745932,0.37319747438437767,0.7220504292634556,0.680251138076372,0.5085203667725544,0.010784249142037352,0.03818174649605169,8.227540959779949e-05,0.0027021473069797916,0.05949466084489811,0.10534046259744995,0.040340091961934055,0.05617903552871161,0.003539614669049452,0.01109661306024475,0.0016273230194972965,0.0031560840329362414
0.43776521239170574,0.6303066193799941,0.9520068480829585,0.5762208130031181,0.37622494516956295,0.7216768334004794,0.9300233003581865,0.48526416119062715,0.003966782165348748,0.008495919848607328,0.0006383166967227717,0.008281679694551467,0.06609511972918843,0.10666195603023482,0.05620882075314044,0.05727782358847997,0.004368564852015752,0.011376772864195746,0.0031594315304586712,0.0032807490750330326
0.19684596554928463,0.6937214721932117,0.7979295833511031,0.5085489229136364,0.20534082118406394,0.666009687350639,0.8079187424884111,0.4998215026556513,0.0002106717981555611,0.0008072422298535426,0.00024330768806305942,8.31470706695106e-05,0.05201963206584639,0.12266613034570775,0.05774806659393098,0.06076937074271316,0.0027060421202660338,0.015046979533990165,0.0033348391953370872,0.0036929164204653224
0.25348785195456874,0.838127549472644,0.7682472241827888,0.5943468419124289,0.28041402506433033,0.6704048196322738,0.7541208953124868,0.5027510904213365,0.0008713956781779413,0.02817360497604512,0.00031747351784371287,0.008395484705316043,0.0666339810280746,0.1251794043363167,0.05150340068459476,0.060834575895602996,0.004440087427649804,0.015669883269995064,0.0026526002820779163,0.0037008456243978814
0.2266039544572293,0.6130186093685271,0.7297751369284488,0.579603008838615,0.1833623895461817,0.6677024107339743,0.7256892940680327,0.5099006522280994,0.0020106350907302156,0.003028085640905319,0.00020434166751380993,0.004867721653976707,0.044418787143885335,0.11763477531574244,0.05060182286661788,0.0582664983404661,0.0019730286513337933,0.013837940363585207,0.002560544477424572,0.0033949848288595385
0.4156372972480672,0.7989856073357425,0.8058401936822286,0.4715573123338239,0.41809056363883196,0.7572094963617534,0.821136377770399,0.49033734432979553,0.0001780139988936715,0.0019355379741829446,0.0003609430961426026,0.00036194012913640225,0.06005878820175857,0.09952673301295725,0.05396174467509631,0.05962789627291962,0.0036070580402636945,0.009905570584232474,0.0029118698883802852,0.003555486013934061
0.4720286229221856,0.535905635446239,0.8396724344862224,0.5149431428396645,0.34130513632154436,0.7024000769209141,0.8317602512228659,0.4935221224579383,0.01729316130143707,0.027833038713032277,0.00017885051526444495,0.000465384997312645,0.06727881283288985,0.1146975656534131,0.05409688366562625,0.059559726705361235,0.004526438656203024,0.01315553156681901,0.0029264728223323,0.0035473610452173205
0.11080907097398351,0.5778879773045824,0.6603024601454265,0.5452776633974603,0.13373672586245142,0.6659972248523339,0.6317473936111974,0.5270507419219156,0.00064988482647689,0.007815788002442094,0.0008707263297254622,0.0003464100252978463,0.031847822647324775,0.1057602775267845,0.036288513764195035,0.04956057787839425,0.0010142838073754527,0.011185236302542478,0.0013168562312141723,0.0024562508796403815
0.3199422841581998,0.5297818366462209,0.9080635159044622,0.48413601555614494,0.28443646507679576,0.6728764087013903,0.8903354812109151,0.4915328588706436,0.0014591750498402114,0.02052727049049541,0.0004541467449816849,6.124081542101888e-05,0.0677871001124132,0.12226830244322434,0.05720113012711812,0.0590022325116976,0.004595090941650331,0.01494953778234778,0.0032719692878194996,0.0034812634413644255
0.36088590146361,0.6297240247082996,0.758407471346591,0.5616512961768829,0.33254030458222156,0.6986277367979481,0.7438413685818933,0.5019005521741015,0.0009681932286207665,0.00482724795234837,0.00030042523927778324,0.0035762995454890548,0.06523987495088186,0.11589650747181915,0.048732342623506154,0.05974081660829671,0.004256241283606702,0.013432000444165433,0.0023748412175747945,0.0035689651690261393
0.2654010754900866,0.8604905269713566,0.992138529936035,0.5995476875948563,0.2914509252511996,0.6763525883124165,0.9501361831304284,0.48747602856178796,0.0009543571728338784,0.03397444806798485,0.0019272897848288623,0.012568216562084783,0.06782892376303931,0.11900603379089505,0.05769116401380924,0.05712616454292982,0.0046007628988522,0.014162436078639656,0.003328270405268238,0.003263398675385892
0.35263502934923174,0.8735420814719816,0.9976431987348608,0.5836712695985768,0.3996289626364275,0.7396855524791893,0.9589784139617153,0.48243966639792274,0.002457269061423144,0.018087696232843904,0.0016774765621236606,0.010259510993600127,0.06324444929875792,0.10067087737124747,0.056346737104652274,0.05632925421960618,0.00399986036710316,0.010134625550696746,0.003174954782340797,0.0031729848809370206
0.42793120067490864,0.6622318370997358,0.9678665719386765,0.4569028946948247,0.3856428131304199,0.7247863965907612,0.9803428437872003,0.48133190322990776,0.002052574525506535,0.004110701926700352,0.000335152720699352,0.0006073251577328538,0.06697463898325651,0.1049689574834725,0.057181258508418986,0.05615251595271777,0.0044856022669375415,0.011018482035167058,0.0032696963246066383,0.003153105047820224
0.3733595833772277,0.84008059179987,0.6704339087710147,0.4067204283388652,0.39081953302130795,0.7350134741731674,0.7178093942960989,0.5021806126377772,0.00042462307143337544,0.011108676668483924,0.0023337965750179004,0.009120224384408987,0.06052475555255787,0.10385040368974427,0.04583956188992813,0.05849703490523332,0.003663246034696884,0.010784906346522849,0.0021012654342605517,0.0034219030927040857
0.22867540900507233,0.7867100718770712,0.6061259496132864,0.41662381391732567,0.23519962198087122,0.6730089285022333,0.6643152048735982,0.5161304129847752,0.0001804782966065519,0.01296237818814363,0.0035015732669791276,0.009911854360210266,0.04933488935096704,0.11520672873087574,0.04145409792454043,0.05557974676765884,0.002433931307272161,0.013272590344869592,0.0017184422347373877,0.003089108250757083
0.4413926110785268,0.6684298877802799,0.6944306477580638,0.4482093585990717,0.3862549486048575,0.7309067626044515,0.7129982373454271,0.502956845545707,0.0031625447013518895,0.00397320303140154,0.0004256207183387314,0.0030052363835042224,0.06100453479793594,0.10499114108058694,0.04512264378299437,0.05841057690230191,0.003721553265912577,0.011023139705403709,0.0020360529819670003,0.0034117954940597254
0.4829138701744828,0.6313737341012595,0.8067807433971476,0.4841684927115161,0.4046559316780285,0.7468476508132889,0.8052195547776418,0.492537139819951,0.006288277170899,0.013459064673987949,0.00011977395248078305,7.869545696200695e-05,0.06115364226707577,0.10183288751220036,0.05275786729449468,0.05953529272595331,0.0037397679625294764,0.010369936979072453,0.002783392561463511,0.0035444510799649493
0.46802404260457775,0.6518017508403967,0.9790263575985587,0.4262189344935911,0.41046589763036545,0.7403733511224647,1.0087771834120376,0.479578552728855,0.003570572125257457,0.008093461145675425,0.0011220086030421788,0.002859974540195168,0.06419288473661154,0.09871258152076247,0.05613772443749857,0.05485227501927652,0.004120726450807894,0.009744173750493175,0.0031514441050205246,0.003008772074790347
0.13471927495918257,0.8468304463655497,0.9833097192428963,0.41971421025472544,0.17863574788828457,0.6508197908289294,1.0373385356422284,0.48866066989506973,0.0021121947612422294,0.03847561055518168,0.003208467974386934,0.004767373918356512,0.04912422807457063,0.11613679815097094,0.056149500149873084,0.05205827456742152,0.0024131897839224335,0.013487755884759369,0.0031527663670805977,0.0027100639509370465
0.42755108104679274,0.7108723245057452,0.9720830828168384,0.4805634250879292,0.3796751338961334,0.7191514559060862,1.0003636353223475,0.48125853666470814,0.0026294922878812013,0.00028123637184522744,0.0010111355828054216,1.1376075590924368e-05,0.06822420597246061,0.105394582363026,0.05653693868255031,0.05529858795070009,0.00465454228057273,0.011108017991476671,0.003196425435594454,0.003057933829341313
0.21462831376244124,0.8909952106474734,0.9165522098319347,0.5119546816372401,0.2820207378311058,0.6704203020061699,0.8922447537920165,0.49136012951972863,0.004746719546631572,0.04870594672578844,0.0007400650681400188,0.000430998002054304,0.06863939264180793,0.12328385594268473,0.05762396610061538,0.059268271030081976,0.004711366222236277,0.015198909136096643,0.003320521469164871,0.0035127279508952547
0.4653345691819946,0.6533463595693261,0.9772505403198466,0.5046721312212046,0.3968301545155972,0.7331180915033633,0.9734478283321829,0.48164357936491126,0.004917540080336409,0.00654660709328319,0.00021313057841881763,0.00054154564672031,0.0651094388172251,0.10207995216699657,0.056677192274331184,0.05596495136842405,0.004239239023093979,0.010420316634416307,0.0032123041241015064,0.0031320757816700687
0.4334878497030298,0.5675178613309408,0.8415996369054674,0.40347547794513183,0.34554810456496204,0.7032135862623515,0.8854156346276094,0.48903160216683766,0.007993753270147586,0.018564227886414795,0.0020687329078121577,0.0073269963198398175,0.06934341973066795,0.11457447709740662,0.05690021732131086,0.05921229024383487,0.004808509859943589,0.013127310802144153,0.0032376347312124045,0.0035060953159201423
0.25790668796325356,0.5040221854968567,0.9798254543500861,0.4263206255426488,0.21202612524604103,0.6637540551447035,0.9995614231832087,0.4884235955377434,0.00233298967205099,0.02558063356252494,0.0006418251603559024,0.003868816551300938,0.05266231018144538,0.11610271394418517,0.057724409333946784,0.05415290608921433,0.0027733189136467658,0.01347984018520529,0.0033321074329530423,0.0029325372379072666
0.11589838054194766,0.6419570847803651,0.7702612551174499,0.4560302718320855,0.13477066481613256,0.6576171762373636,0.7744320654961715,0.5060735252202424,0.0004831544332759803,0.00028263182688850904,0.00022093190443984136,0.002513791492101393,0.04067689858266359,0.12080113865326333,0.05653887211839012,0.059316471672674675,0.0016546100783042992,0.014592915099924953,0.0031966440604196717,0.0035184438116952176
0.27627750361878245,0.8112586741510782,0.6807540848272282,0.4519882416388396,0.3308461165714313,0.6931097080312525,0.7027352703378335,0.5072368152863546,0.0031441863068652365,0.014044144966525129,0.0005797172884070898,0.0030596704538601487,0.06516826433160056,0.11638027697941411,0.04386988297270417,0.057959090022984626,0.0042469026759933606,0.013544368869805147,0.0019245666320387598,0.003359256116292436
0.34044483731763886,0.8873280520630425,0.7131878537578137,0.5647311653012896,0.38291244415533887,0.7302066831679251,0.6954956801770632,0.5053128191778183,0.001935337490441652,0.024754630984648116,0.0003885805376171932,0.003538087181580233,0.05968994306693476,0.10403733926293168,0.04304407423678042,0.057576536959747765,0.0035628893033339127,0.010823767960910348,0.0018527923269014643,0.0033150576082772
0.38432525121721983,0.8260738020500648,0.6904764689794394,0.5907013930632066,0.38150424519201737,0.7263869200270223,0.6777776713648532,0.5083297931938549,0.00012775052375582516,0.010009922350811528,0.00024194624175239037,0.006793896805452026,0.05956279227069535,0.10409234956941603,0.04039651045363535,0.0563802184565045,0.0035477262230820057,0.010835217238881506,0.0016318780568306702,0.00317872903320317
0.31628624218175594,0.6740033656455976,0.8529491343536841,0.418717381474541,0.3051553330073917,0.6734161994514354,0.8988237014156657,0.4891510246596022,0.00027283193026925076,7.524791417521115e-05,0.0022610795128523205,0.004967542473579399,0.0742747044743518,0.12464829710524494,0.05947254495322758,0.06025042963956187,0.005516731724752295,0.015537197971237416,0.0035369836032136752,0.0036301142717517954
0.14812640134518407,0.7293191463086546,0.922673466357206,0.5648057861616659,0.14470310588947397,0.6568389130541904,0.9139964581564909,0.49529279862652087,0.0001566590549344533,0.005302418440973512,0.00025438034772325363,0.004842940646875461,0.042654968536536185,0.11908244810663544,0.05952514409834161,0.05694083718501284,0.0018194463408528919,0.014180629447069522,0.0035432427799283327,0.0032422589393301406
0.28545165928787447,0.8848053890740655,0.9361832567978643,0.48279174164244654,0.32907586151610635,0.6900706961175244,0.9519785910286039,0.4856471765426727,0.0021831344342024455,0.03806354912799588,0.0004330390335103214,1.712713557753885e-05,0.07085602360414851,0.11623929252222742,0.05795231753360273,0.0573723459627343,0.005020576080991651,0.013511573126067957,0.003358471107515518,0.0032915860812676744
0.4382890080279335,0.7375842032232764,0.8916062444596947,0.534710677517418,0.39352622417656136,0.7363458453377194,0.8945693197296414,0.4867531525485228,0.002162684137626129,0.00012099718070087776,0.00015869651850855063,0.0023086816177428494,0.0631579572648515,0.10289044646881641,0.05518631722877166,0.05776173097632638,0.003988927565868809,0.010586443974552375,0.0030455296092746194,0.003336417565381502
0.40429151056383406,0.5242150165103401,0.884652027121799,0.44389185022057054,0.2976314501556456,0.6726390230913258,0.9122869745728311,0.4890783456023221,0.01156745739389537,0.022105507794890535,0.0009151132327020972,0.0020492907575635757,0.07200545963473358,0.12360760383354787,0.05871029474983738,0.0593031362194032,0.0051847862172092465,0.015278839725471317,0.003446898709612783,0.0035168619654570923
0.43886055083827646,0.5586904128533572,0.8187845769487851,0.4088888765490716,0.34792433515074406,0.703681601192451,0.8455312747378563,0.49244837686285575,0.008444676645740327,0.021137409670498104,0.0008421656788502776,0.00698885306196073,0.06829351342391245,0.11428622097917675,0.054322834667132384,0.05928997129446432,0.00466400397578211,0.013061340305701219,0.0029509703662725997,0.0035153006960984027
0.25473151409496564,0.5496693265642881,0.8437685369999528,0.4198916488142794,0.22637912854288178,0.6674812973643921,0.879219611677688,0.49430210381179485,0.0009646785902076719,0.013926720606518507,0.0014143670508931826,0.005544198780444143,0.05566301819772121,0.12121277426218571,0.058291139581729344,0.05880080947872057,0.003098371594879843,0.014692536644335591,0.0033978569537366533,0.0034575351953527954
0.24143275156085986,0.6603729597488605,0.7888296957892473,0.5624542062215152,0.22024709782581517,0.6706687869096536,0.7785864111602148,0.5035365583291594,0.0005858436811916948,0.00014305571139284674,0.00021416719154547027,0.0034789998279517688,0.051294537720075035,0.11916283518824149,0.05203080619384437,0.058684730416761935,0.0026311295999162008,0.014199781290100003,0.0027072047931813938,0.0034438975840880236
0.13718287090285067,0.6447553513450396,0.936470402180129,0.4582733182843608,0.13937692260269172,0.6567407880116788,0.9513920916310361,0.49375122281415945,0.00016189986830847882,0.00019362718643006047,0.00043742903788798835,0.00127065856211989,0.04151410736869231,0.1168989943877327,0.05871544377074834,0.05515929763279538,0.0017234211106193127,0.013665374888863161,0.0034475033371959103,0.0030425481153433065
0.25292975763891623,0.8893229517554254,0.8510465934592902,0.5738856168952123,0.29196579824293506,0.6738828590872263,0.8363585003558099,0.4951729440240267,0.0016963122631267538,0.04647898639477872,0.0003542491613470897,0.006201723041746233,0.06930636515523723,0.12402348892197732,0.05581087972713562,0.06026052661476048,0.0048033722510310815,0.01538182580437983,0.0031148542959167982,0.003631331067888256
0.23835282134983427,0.5626341215255988,0.6443768950533689,0.46374048373871607,0.21749767169747197,0.6712658750106916,0.6549331503870592,0.5188510502551338,0.0005799565116685696,0.01183949929222808,0.0002451607089514986,0.0030495674035420695,0.045696490451887097,0.11333720523167867,0.040467366121194046,0.05427323636792078,0.0020881692396194085,0.01284532208972765,0.0016376077207867635,0.002945584185848199
0.24096976744246562,0.6468488936997193,0.8658551914658256,0.4205727902443024,0.23277506767219738,0.66810405205503,0.8973999380094911,0.49274883297603306,0.00024101164975204323,0.0004965060279365659,0.0011457924841637693,0.005217318735786574,0.05698021444541484,0.12089717683313721,0.05869893738484637,0.05850181308694015,0.0032467448382454615,0.014616127366222849,0.0034455652501101147,0.003422462134459282
0.19513696638641403,0.5153483782641194,0.6002260625972523,0.45612757706096424,0.17561465336394047,0.6650167192964328,0.6296377928669515,0.5257251216992286,0.0005077959482065255,0.02246091515776962,0.0009255367627971262,0.004856605809160064,0.03793900682676292,0.10903314419309097,0.035069516185134694,0.050338113046747256,0.0014393682390011636,0.011888226532631366,0.0012298709654594243,0.0025339256251071065
0.24533895484975127,0.5640719568527042,0.9264365424546733,0.43485456325680705,0.24449371907602227,0.6682805272880206,0.9321058932618359,0.49034355758020426,0.00017755164392417824,0.010911388975673567,0.00020051667594393486,0.0030873405582232424,0.05917188662766523,0.12006351708091971,0.058425954357185665,0.057573901324986895,0.0035013121670772673,0.014415248133840299,0.0034135921425479426,0.0033147541137793276
0.10400209089063428,0.6699918230787932,0.7980649808194806,0.5913641967070159,0.10586186170842862,0.6647094680211555,0.7827050768760574,0.5074348001101584,0.00019512425786185714,7.92644072247897e-05,0.0005776594879273581,0.007056919861378133,0.03472250058135402,0.11536983669756942,0.056777859266584726,0.05751809540857032,0.0012056520466221302,0.013310199219623835,0.0032237253028961008,0.0033083312994293982
0.303092375640992,0.6384587444293959,0.6036335732204892,0.5315939294815487,0.27568044026840305,0.668899129520164,0.6243212468168859,0.5234419767159559,0.0009908440564800202,0.0009725795935032995,0.0004650811414719515,7.73225564574484e-05,0.055859078063895756,0.11485010717164981,0.03118853874144741,0.05065753692142251,0.0031202366021484,0.013190547117339448,0.0009727249488267659,0.0025661860469452847
0.48718714859717377,0.7313075642498029,0.6124023783633114,0.4415969838264981,0.4323608729442498,0.761746294050902,0.6444612355513849,0.5106133670955707,0.003139909760519581,0.0011085012801344367,0.0010744993424277565,0.004775429297490328,0.05343587720835839,0.09196656807150734,0.035411430658841746,0.053890225388397286,0.002855392973026756,0.008457849642851192,0.0012539694213059573,0.002904156392412259
0.41757792476865935,0.8117602882760431,0.819273864892609,0.4232795060948264,0.425011593923362,0.7635471008001399,0.853881143222324,0.4872657969196991,0.0002701816011912265,0.002577872895140667,0.001335152862062021,0.004104623870765563,0.059409420418287055,0.09762024428911552,0.05544066796131892,0.059083996238599536,0.003529479234436783,0.009529712095066591,0.0030736676639972144,0.0034909186115228445
0.28208001715206266,0.5225004646913596,0.8036056319709198,0.440735630807736,0.22558981043524048,0.6685066862371921,0.8442527554981493,0.4970141037221186,0.003323715344553933,0.02135679624997008,0.0017908015618729694,0.003174079562543019,0.054698289858646866,0.1210285244908089,0.05694158057163001,0.05933918835947414,0.002991902913460551,0.01464790374042233,0.0032423435979954326,0.003521139275161151
0.18115839753460103,0.5987575856509341,0.7256790748386198,0.584647742701816,0.19423863417616652,0.6657727893968172,0.6789777774739415,0.5151341657481657,0.00030410977912205783,0.004525160558227523,0.0023519285335605435,0.004843357335378878,0.04516124907083915,0.11702395519859218,0.045587873070047,0.05668150437886578,0.0020395384176383697,0.01369460609032211,0.0020782541710507164,0.0032127929386513805
0.49443594023471793,0.6920487319668036,0.6598573560798204,0.529478145586699,0.4263131658848311,0.756205582412654,0.6523135812435346,0.5098308244127201,0.004757165449024865,0.0042618659303028,0.0001193306791785058,0.0003958071591883761,0.05498447283896692,0.09413735971748421,0.0366872361220903,0.05435709964218046,0.003023292253379091,0.00886184249457902,0.0013459532942780073,0.002954694281509935
0.12068249233553896,0.833135880134365,0.9995601442231251,0.5739916559200011,0.1443454801508915,0.6556525236618999,0.9528343007718619,0.4932831851632529,0.0007200879637837788,0.031552911739635335,0.002385586051309556,0.006526476861115722,0.04302807738798994,0.11812830307207908,0.05929399559644241,0.05560350243531031,0.0018514154437068507,0.013954295986688969,0.0035157779137909317,0.0030917494830735594
0.42432893297156854,0.875918442118775,0.8637203512384993,0.5952292088137248,0.3942713143058649,0.7375162569918203,0.8662457355635804,0.48864615382791315,0.0010629428364752774,0.019267004992009756,0.00012592150635738124,0.011368487372115103,0.06289081826792091,0.10312748435237498,0.05466522858164488,0.05857549888170941,0.003955255022408654,0.010635278028849346,0.0029882872158834848,0.0034310890692411406
0.2037582000505307,0.5958555885650881,0.9242642144233658,0.5386645799868193,0.1981895756793038,0.6655798187473156,0.8853475141208607,0.49502694357373234,0.0001880149530960701,0.004907120561936046,0.0016805389709853172,0.0019129556078152615,0.050125223952559396,0.11978770179568397,0.05873441289597709,0.05816103728094736,0.0025125380762942343,0.014349093501491708,0.0034497312582351196,0.003382706257595749
0.27795132243699383,0.5983424760589003,0.604404535204454,0.44541366440473446,0.23315069258379514,0.6702731480266265,0.6420920722418827,0.5207833139810035,0.002133289778779674,0.005212615397250159,0.0015087984175813187,0.005691585902220625,0.04769029222178365,0.11349695286401436,0.037068636700307564,0.05298118349907797,0.0022743639721991183,0.012881558309416296,0.001374083826819389,0.0028070058049629717
0.11587779753634377,0.5057568899964932,0.839381173759232,0.5271578482454464,0.09973573630649392,0.6650892770128158,0.829257102351629,0.5035153767657983,0.00042164905702661305,0.02544037152819467,0.0003254849407475968,0.0005717366799023079,0.03381051166773478,0.1153494993153696,0.0582668419719156,0.05747171151359625,0.0011431506992340295,0.013305506992306452,0.0033950248733801854,0.0033029976243020317
0.11811851601829514,0.8881566099563043,0.859180998909193,0.5129076934740129,0.1508587175330451,0.6611807752798551,0.8422272084442857,0.5000862072615349,0.0012349905454685475,0.0515710229166683,0.00046231097961737817,0.0001732550136449701,0.042979287225203576,0.12010708181349615,0.05834162835841902,0.05871594450793689,0.0018472191303865472,0.014425711101753856,0.003403745599511883,0.0034475621394591243
0.16227578524446995,0.625379951479231,0.8638670287198691,0.5849097798365568,0.16295559734175738,0.6573390550273145,0.8317638501700155,0.5000276166806855,0.00012620997803553246,0.0010718604907967479,0.0012328652728206516,0.007214516039140321,0.04658816523082967,0.12316494265817679,0.05925630003141043,0.0598920525522349,0.0021704571395750865,0.015169603099991977,0.0035113090934125314,0.0035870579589196666
0.11972499257738724,0.7169975318909069,0.867817329924712,0.42782992314435786,0.14258891588553904,0.655286413875643,0.9011652860587406,0.4963578689948119,0.0006562954067935319,0.003854531343112266,0.0012811100610388732,0.004706559069690203,0.042878433621097486,0.12017681427654367,0.05950067897690604,0.05727453358198204,0.001838560069798863,0.014442466689658871,0.0035403307987128285,0.003280372197033589
0.46452911908874206,0.7785727855726866,0.7002676877823746,0.5012498151349425,0.4309755738377054,0.7671665285421438,0.7043421139286896,0.5018875127259644,0.001286805786657973,0.00036270771158093007,9.924606383506278e-05,1.066239340491241e-05,0.055223646983571094,0.0942942162082963,0.044033640114040234,0.05767021300063952,0.003049651186166081,0.008891399210336928,0.0019389614616928132,0.0033258534675391317
0.4971158449366648,0.7407760661296646,0.7517270359216086,0.531658167236073,0.44562643804990515,0.7860142611229158,0.7348279859023545,0.4971899267336375,0.002847610222224788,0.0023181076256155795,0.00037661328456326735,0.0011983011960155594,0.052170314465633576,0.09094145912419307,0.0472602044359196,0.058409114030978086,0.0027217417114430956,0.00827034898763728,0.0022335269233249144,0.0034116246018838013
0.1824460250399924,0.5944270995547761,0.9027500963452008,0.5493584503306024,0.1592284050939604,0.6632868185012463,0.886073430529835,0.4972303913663522,0.0007028126475871205,0.004800701638032831,0.00045207662460639594,0.002727278577314862,0.04329321325797256,0.11758300851065166,0.05781136787853072,0.056961587575237504,0.0018743023142002908,0.013825763890415982,0.0033421542559868137,0.003244622459091452
0.29184725270096457,0.7518663249419395,0.7641277632613832,0.5032605959252766,0.32025255800426433,0.689412196914035,0.7614570123332022,0.5006854289097743,0.000995038033487666,0.003984406821343554,0.00011212897502179236,1.3174837271685222e-05,0.067336280368962,0.1194368268171216,0.050424142688804734,0.060112069393009955,0.0045341746539274575,0.014265155600143097,0.00254259416590094,0.0036134608867100446
0.43123371218615214,0.8084975019456293,0.8264465143182822,0.5663652146223168,0.41127100300154795,0.751037698358101,0.8195281535383209,0.4907593449448379,0.0005668769433687178,0.0034594233791719426,0.00017002605724207988,0.0057241537868413656,0.06130071638725534,0.10111885443219076,0.05418977737513333,0.0598262911891795,0.0037577778295907146,0.010225022721678585,0.0029365319719665117,0.0035791851174524973
