target_ep0,target_ep1,target_ep2,target_ep3,prediction0,prediction1,prediction2,prediction3,prediction0mse,prediction1mse,prediction2mse,prediction3mse,std0,std1,std2,std3,var0,var1,var2,var3
0.48613868022026674,0.657672072044643,0.6089915478170292,0.5649359904584359,0.4296122783453465,0.7576690562525544,0.6070885732650023,0.5246704577830723,0.0032989880977475797,0.010155789115991078,6.326025393393405e-05,0.0016611805220491016,0.054810526346722885,0.08875929439616438,0.023742724455730918,0.050068498252047386,0.0030041937984048037,0.007878212341704978,0.0005637169645807629,0.002506854517215272
0.3602525155345708,0.81061739357749,0.9590747445317584,0.47184378280425576,0.3992351202169456,0.7358721698996215,0.9672106251039557,0.48105662246808156,0.001666741886513023,0.00567937334504374,0.0003257347733874537,9.406000048370318e-05,0.06415675718861016,0.10115632599997695,0.057279224536189326,0.057319806429725326,0.0041160894929582826,0.010232602289813614,0.0032809095634671933,0.003285560209141181
0.3180739965006213,0.8920719811024691,0.6221709688356,0.49998392328311914,0.38680820449722303,0.7287686995021749,0.6259193813360204,0.5198024484956673,0.004826501768800981,0.026764906892603375,6.520676915983858e-05,0.00041223830862764026,0.06011826599608185,0.10142775378626426,0.029384166832460906,0.05242150529591552,0.0036142059063756517,0.010287589238127044,0.0008634292604378955,0.002748014217489699
0.493287594070866,0.6128203441346601,0.8051283294670254,0.4199931555474328,0.4168490287364085,0.7516226345225546,0.8407871162302628,0.4898070300131881,0.005953360241679954,0.019357724216594305,0.0013676743601133687,0.004880842646119786,0.05997769003823545,0.0980055180241854,0.05025402205509799,0.05896145219015227,0.003597323302322648,0.009605081563188931,0.0025254667327142756,0.0034764528443716122
0.35189380560049566,0.6639158456606633,0.9931402552031533,0.5227730515036215,0.33870776550466625,0.7018070716557423,0.9715392712436972,0.4838082746738837,0.0003185340741925041,0.0015045375590811735,0.0007276329743947165,0.0015262468580947105,0.06604622018952765,0.11176032458190936,0.059051139480205586,0.05761201432745183,0.00436210320132357,0.012490370150653735,0.003487037073910695,0.0033191441948665153
0.4774136573226587,0.5392737142996393,0.78045547850412,0.5449956308186771,0.3838263725120681,0.7290591346131553,0.7635868377824058,0.4982493207973935,0.008874438628742671,0.03609114224161017,0.00036275435769917054,0.0021902655800049367,0.06254551059980634,0.10660180960261258,0.048031179399087624,0.061125366322574586,0.003911940896190487,0.011363945810551664,0.002306994194467339,0.0037363104080689355
0.2753725231346249,0.535140867883978,0.639454641385038,0.5333621037629229,0.25279326984206557,0.6662357500504563,0.6223545594680808,0.5281093849437627,0.000639457825332715,0.017266844994481376,0.00035877373507785286,5.37055190814059e-05,0.05695375324181181,0.11868551210959101,0.03012215152971425,0.05167994557035192,0.003243730008329189,0.014086250784715874,0.0009073440127790666,0.0026708167741545373
0.4931261192891857,0.868962711807012,0.9111838822090352,0.5723520128791234,0.4934692519209803,0.8297780473574271,0.8576646940680873,0.4841093758199083,2.922249568427959e-05,0.0015964764102145638,0.003036493642606982,0.007801368734526034,0.04231839582343581,0.07803249451159493,0.045678341333828615,0.055078994965781,0.0017908466250689892,0.006089070199702093,0.002086510867009756,0.0030336956864405293
0.3092002168973782,0.5189124829786229,0.7832036790885372,0.5534610887180758,0.2350954635284504,0.6636950798335429,0.7855229078494186,0.5034026989976909,0.00560362767992187,0.020990109995709036,0.00010243010947888033,0.002510060232063475,0.0578723939447359,0.12494705669941081,0.051959038090102334,0.061374965390232745,0.003349213980894705,0.01561176697784578,0.002699741639248705,0.0037668863766522676
0.49436942720989857,0.6981144029974893,0.7373715465301626,0.5932458832055288,0.43778210193257583,0.7744670360319513,0.7187572413546198,0.4987911498832953,0.003324761959946411,0.005963443566574754,0.0004143570483252724,0.008928703360852377,0.05394364862082398,0.09191375190790363,0.04353662773171827,0.05996160932995916,0.002909917226526925,0.008448137789787657,0.0018954379542502203,0.0035953945934386455
0.27534202903375804,0.6666361137901664,0.7594989082920781,0.5832004900987782,0.2765289649238659,0.6755162436897225,0.7304876153998475,0.5067544464247583,0.00012831641473825143,0.00011342328554089631,0.0009216867117732188,0.0058481537911391854,0.061960752799176726,0.12393949697305634,0.04843659997411995,0.06248514559706922,0.003839134887440686,0.015360998909934243,0.0023461042170529168,0.003904393420286939
0.1294083631561912,0.7042971333220787,0.9115287613689687,0.46992735026276145,0.14432621946296137,0.6589179022132464,0.8938803204088129,0.4970126504959449,0.00034733740903232204,0.002094876982921175,0.0004627012932903351,0.000743241800452266,0.04203767149445763,0.11743358437709979,0.05667867034468842,0.05699221753734035,0.0017671658246759358,0.013790646739653417,0.0032124716720418624,0.003248112859823525
0.3000351639094705,0.895366924297948,0.7891750720995082,0.44571369130127514,0.3805492057883182,0.7264242442849578,0.8046759875464393,0.4947902342138559,0.0066043508806175304,0.02861192443724558,0.00033129403648984255,0.00241362288599791,0.06349320299827918,0.10698454657430032,0.050202818795915136,0.0605504553380892,0.0040313868269806884,0.011445693205708634,0.00252032301505549,0.003666357641649935
0.3511862043646613,0.6832842900113468,0.8446349686904624,0.4815481965018801,0.3406286461919674,0.7032402730903351,0.8495264164795613,0.49345134765208065,0.00023820416731915915,0.00045605945469019005,0.0001368801699856242,0.0001468429238794222,0.06530030737177388,0.11380296827324662,0.05306296543542314,0.059847717786696106,0.004264130142848145,0.01295111558780158,0.002815678300800911,0.0035817493242760214
0.1588393819038479,0.7186711385581345,0.6097645739446785,0.40806730423348175,0.1807361586086306,0.6593607393655997,0.6516450273794367,0.5217927162010431,0.0005974528455398183,0.0035526195788788736,0.0018618337383397477,0.012948700545735844,0.04636236993125959,0.1194587163323406,0.0395128745198197,0.05585758862428217,0.0021494693456429632,0.014270384907770621,0.0015612672528190165,0.0031200702069195366
0.21080879299735783,0.5740537254497408,0.7537029418891825,0.44849762826640655,0.24066353780637276,0.6642664022244668,0.7457606002563214,0.5067672295399451,0.0010162456911144608,0.008165675942837321,0.00015367836464827544,0.0033996672138372317,0.05869622612901535,0.1260666962741941,0.049759141933799725,0.06201211388558487,0.003445246961788504,0.015892811909489903,0.002475972205988026,0.0038455022685587475
0.17467117548311384,0.7612550102811182,0.8387522213335632,0.49119718076356994,0.1725064432930375,0.6586917641603959,0.8699255115732369,0.4980718395552615,0.00013331511894843084,0.0105503681665696,0.0010975651150141427,5.4268825744407675e-05,0.04715778069158284,0.12035264926961989,0.055823916639470755,0.058212692654583446,0.002223856279755424,0.014484760186216137,0.0031163096689705797,0.0033887175860969937
0.20488440774245523,0.5530211424815108,0.7549865539664095,0.4627913826701098,0.2064502228622833,0.659579988447512,0.7726537066507801,0.5054589373246666,0.00011462391252415474,0.01137793933892316,0.0004096953474423479,0.0018256348453140787,0.05314705397549064,0.12459018483808082,0.0515006658285083,0.06105084491872591,0.0028246093462737155,0.015522714157987144,0.002652318580779682,0.003727205665290321
0.20237899936181383,0.7423562187985715,0.6856111957453879,0.5184999607408741,0.24163965898936968,0.666509668800953,0.6859890546131521,0.5137433316793848,0.0016597911399858223,0.005784093118626288,0.00010922352361148676,3.0266007131027856e-05,0.05696725712517016,0.12395318011296065,0.04423360223055195,0.06034482849909908,0.00324526838436525,0.015364390860116064,0.00195661156629069,0.0036414983265856803
0.4247580949991144,0.6264310699924609,0.8684133465604854,0.5634090806556108,0.3573703191769379,0.7099787560626303,0.8512148438994188,0.4923874260397903,0.004670974332634309,0.0070453697756906785,0.0003933383679212558,0.005049246957741611,0.06617767357738359,0.11221477170926991,0.052874803539265984,0.06001611886858318,0.004379484480114734,0.012592154989763562,0.0027957448493159745,0.003601934524047906
0.17307958705637289,0.5410528580778845,0.8997897538282302,0.40462499450184647,0.15912521019044856,0.6591946772666607,0.948594871530218,0.4921554374739492,0.00033233634448081727,0.01399996651482918,0.0025971720051349797,0.007671862349984756,0.04484714047631163,0.11696073506372504,0.059037541269814496,0.05619589781039338,0.002011266008902029,0.01367981354664688,0.0034854312791850494,0.0031579789307161752
0.3739556558503148,0.5863313211658009,0.7031845994801684,0.47573260191026245,0.3217796173508959,0.6920935477785508,0.7250821922521422,0.5051587642297877,0.002841452613670275,0.011232168911630735,0.0005579163324007307,0.0008702351454945719,0.06515271311949766,0.11987792341303798,0.047424384746051255,0.0624938924076721,0.004244876026831564,0.014370716521822197,0.0022490722685414993,0.003905486588261697
0.1341953182904092,0.6566261599733272,0.9913856094952994,0.4096776421598086,0.15890093646712428,0.662922060280365,1.0086338510071349,0.48723052378388193,0.0007834675125241731,9.418525268649851e-05,0.0006288940828976751,0.006027786333877384,0.0440452460900082,0.11421002369303501,0.06166376369286996,0.054949404122671,0.0019399837031293826,0.013043929511963618,0.003802419752770107,0.0030194370134366123
0.20421112578980077,0.6314360288102505,0.8842533453706767,0.5459787804811915,0.20822240434852526,0.6582826151753156,0.8544114750794124,0.4984030718706395,0.0001446688544032941,0.0007479336735709151,0.0009877089722635777,0.002269230892962648,0.05458662114995075,0.12424279757253034,0.055054502202744916,0.059509133072763384,0.00297969920856825,0.015436272748648753,0.003030998212792045,0.003541336919071861
0.1885111441690049,0.635243879368818,0.9975652628510144,0.40844361564865767,0.19666539513298534,0.664240684573505,1.0549009693400964,0.48295681504981774,0.00024377348828589972,0.0008980195528818863,0.003723001967011261,0.005565968638541863,0.05070448614591175,0.11548857592334788,0.06398360974197562,0.05505974804251936,0.0025709449153209565,0.01333761116880289,0.004093902315613437,0.0030315758545057143
0.1990057635924324,0.5595976043623512,0.9979833081009797,0.48710658497482606,0.18937745465988542,0.6630341527016859,0.9801716963716053,0.4888777585879578,0.000253289738093243,0.010744130037893556,0.0005837703760648265,1.3564351652350022e-05,0.049494717239500656,0.11714059944249192,0.06017970657058135,0.056082882784061344,0.0024497270346181235,0.013721920037746338,0.0036215970829212725,0.003145289741370764
0.15719222873067507,0.8561963748171475,0.9474397517406232,0.4259967830038055,0.21667733895534888,0.6646541011493695,0.983375453879957,0.4877590532662975,0.0037008469191872413,0.03673212967544162,0.0015676904564823854,0.003824311484088411,0.054623751852329115,0.11881398572271754,0.06061808903703458,0.05653857702902098,0.0029837542664248287,0.014116763203318125,0.0036745527185018515,0.0031966106924665384
0.2773892574056536,0.570472293478122,0.6598117499749391,0.5989491290618112,0.2347677578230133,0.6639074441380756,0.6439292599967009,0.5222258951904309,0.0019293353267187602,0.008774432056069138,0.00033554776160313993,0.005902298885783864,0.05505843680834771,0.1215854288534245,0.036314821312422134,0.055311368461216766,0.003031431463778818,0.014783016509471149,0.0013187662469531488,0.0030593474810524848
0.26228110763955514,0.5217000727295068,0.9018802799275877,0.49254314309992014,0.231695196870499,0.6672461127896437,0.8802822291206684,0.4952659212596276,0.0010677787046090234,0.021220102109621528,0.0005967152885395214,1.4017123385824537e-05,0.05603627760770403,0.12106299594899601,0.05587046244693921,0.05890740659395829,0.003140064408127672,0.014656248988146625,0.0031215085740348442,0.00347008255162592
0.3054199420552439,0.5613882895184665,0.7107025936311788,0.4316570689728492,0.2701349057865788,0.6735393650398193,0.7549808942698845,0.5048480812219781,0.0013667673061623985,0.012612101076751505,0.00204709775649053,0.005361164669350325,0.06168737491733836,0.12409413393579985,0.04975001760602147,0.062080390877828684,0.0038053322241922657,0.015399354077276231,0.0024750642517994462,0.0038539749315439947
0.2076706712833908,0.7018996565093549,0.9243144730635661,0.40204468320028286,0.21742781393563376,0.6661800973851626,0.9922820617209841,0.48695898259072873,0.00026703661138926984,0.001326885634429374,0.004897099436309606,0.007220418132823159,0.05405136419102217,0.11756831027880736,0.0608064263646102,0.05638527535094497,0.0029215499709105137,0.01382230758181392,0.0036974214872347623,0.0031792992764018827
0.12096378732178859,0.5990702002472164,0.7086397728411238,0.46974881280014713,0.12063092127459242,0.6619081037554362,0.7147811943503418,0.5135014492677709,0.00012207007658690494,0.003981387920168001,0.00014756861760401323,0.0019237014109819391,0.03654626376826411,0.11582272004134724,0.048290624541429565,0.05873507069202725,0.0013356293954195338,0.013414902477776299,0.0023319844186013195,0.0034498085291974384
0.3636341464390948,0.6508550660424759,0.8707401518536286,0.4168756384330224,0.3756761963563466,0.7211305754658679,0.8887160050156415,0.48844283139272654,0.00028076988164673375,0.005017240974207441,0.0004496156428756881,0.00512861361835194,0.06533263865176278,0.10743003735501279,0.053869333815660364,0.05876109607808106,0.004268353673201808,0.011541212926099442,0.0029019051257430494,0.0034528664122974737
0.4234707284625053,0.6985180754799759,0.9523446934874344,0.487272233179138,0.392504500360968,0.732086571836236,0.9687288843676876,0.48123441444983744,0.0011116655165822962,0.0012180649097544116,0.0005084175312365248,4.609737967923236e-05,0.06463924455254437,0.10210327755723664,0.0570945755271608,0.057218583139003104,0.004178231936323638,0.010425079287930102,0.0032597905546266695,0.00327396625643501
0.40001376539955275,0.6275285112387043,0.998356433915913,0.5833657464805729,0.3653568584990796,0.7147235588862709,0.9581569727709092,0.48356058684161524,0.0013402858968618392,0.007681645953829096,0.0018371950861307193,0.009969372209682942,0.06624232002845529,0.10811681099546668,0.05750497463537424,0.05774185031710115,0.004388044962752289,0.011689244819829464,0.0033068221078150347,0.003334121278042514
0.39529612386436896,0.5248604503302178,0.9315697245163523,0.48872983922888735,0.32370361284382,0.6951071752506452,0.9317148619755302,0.4875888025864816,0.005265062855572573,0.02904427726825527,0.00016055960430123937,7.932421050343316e-06,0.06533281431152034,0.11435888470047863,0.05682123044753278,0.058258752985216045,0.004268376625863596,0.013077954509937366,0.0032286522295716263,0.0033940822993924194
0.41156845276775134,0.8990748010166515,0.9187693562143574,0.41010711755898693,0.4602001991760001,0.7865381316890029,0.9558353884139514,0.4780997706658836,0.0024726576522022363,0.012812765329999297,0.0016062655721100446,0.004634611097944134,0.054593348011460256,0.08650345670432306,0.05388484835718163,0.05633156017774403,0.0029804336471004112,0.007482848021796694,0.0029035768824764597,0.003173244672058797
0.4692432077546832,0.5382434380571571,0.8502917353391598,0.5072139421193114,0.35460954766874203,0.7091546719801965,0.8418647383800654,0.4933269122375261,0.01326791947937139,0.02927082535159032,0.00017416852511201715,0.00019739769135072827,0.06580252919621828,0.11241106795317443,0.0525082223075913,0.06023444108035343,0.004329972848619158,0.0126362481983732,0.0027571134099034287,0.003628187892262569
0.3520162510866842,0.7672660301385904,0.807465863198632,0.5077117352113838,0.4023886871111055,0.7418132415356824,0.7986942534427297,0.49398213269536584,0.0026462770332771226,0.0007260661746185905,0.00016519587685635335,0.00019451597283045574,0.06122266970200971,0.1020237540091766,0.049190972333109484,0.06024748745959243,0.003748215285441377,0.010408846382124979,0.0024197517590767424,0.003629759745193747
0.4323611021628678,0.855659533854394,0.8409551978145315,0.43163224446700327,0.46600388245088054,0.7982815467493528,0.8628076250902716,0.48450827902793864,0.0012230270542348703,0.003426286650801134,0.0006027345031995105,0.0028061273223341267,0.050232918046588894,0.08441567371778026,0.04907945869417118,0.05713979655354358,0.0025233460554753163,0.007126005969226737,0.0024087932657128547,0.0032649563501803507
0.14963793011749207,0.8138434601307334,0.9274528130952533,0.47522480634058634,0.21986209813552013,0.6622129759716189,0.8939058696412587,0.4946224050120443,0.005061722827248141,0.023025450037811982,0.0012622822093879022,0.0003826839957615959,0.05560633671314396,0.12209522432593843,0.05679660908312766,0.0587043260929436,0.0030920646826555417,0.014907243803201228,0.00322585480334162,0.0034461979020266585
0.34791398769189935,0.8553382727265278,0.7081563850764592,0.5634152993750794,0.41778518826324373,0.755439592648258,0.6870406791352002,0.5042535567546332,0.004982357516426048,0.010071808346791649,0.0005144547195616067,0.003507537331323374,0.05713682895876341,0.09736594602114267,0.04100168468017926,0.05952152121007708,0.003264617223462985,0.009480127444592068,0.0016811381466128464,0.003542811487161656
0.47570361035872144,0.6235633914100629,0.7912033334527344,0.59884273702691,0.3992001478684157,0.7398192430457788,0.7673004035938563,0.4968326937799536,0.005962417672973303,0.013594767363554382,0.0006535793697470673,0.01041128581103887,0.06109365535082071,0.10288074890760769,0.0479975364011026,0.06098849444909219,0.0037324347241248636,0.010584448495790221,0.0023037635005751693,0.003719596455166949
0.4942020081681056,0.5265520250743374,0.7661760353011955,0.41758650299155714,0.3891946530440339,0.7329814714490814,0.7851738320676416,0.49587889015478975,0.0111315937659514,0.042680616861719006,0.0004575206488506913,0.00613493167073091,0.06212624458903472,0.10499708241991641,0.0491180921512423,0.060740326675618794,0.0038596702667365664,0.011024387316694721,0.00241258697657793,0.0036893872846608883
0.28785920833810563,0.8306873506399337,0.9508247613883016,0.5212666041962409,0.3556060914476983,0.7090544082458353,0.9194702086265133,0.48720555263914905,0.004722865286250929,0.014859971117093434,0.001139917241827305,0.0011670062639683885,0.06634167404527953,0.11058036312626868,0.05583929754357175,0.058547024122420285,0.0044012177151301155,0.012228016709137441,0.0031180271501595382,0.0034277540335912625
0.43664666159237414,0.7802314427623716,0.6010723637890081,0.5067296487108852,0.44676006338205315,0.7751752008668938,0.6084057356992327,0.5223108629575869,0.00021599599188031797,0.00020306131368103672,0.00011497349769601402,0.00027697028249855913,0.05129726500004917,0.08384607088079066,0.023901502514391056,0.04980697770478446,0.00263140939648527,0.007030163602146571,0.000571281822445442,0.002480735028084897
0.2173525993135104,0.6337349214436637,0.6841920863522295,0.48043022542512576,0.2424279544232205,0.6665498196971341,0.6698036184886907,0.5158045953301091,0.000752677482203523,0.0011072544226122828,0.0002947937372242502,0.0012595414574669065,0.057117203396640503,0.12419025643867376,0.042418853539691805,0.05967041102885965,0.003262374923853201,0.01542321979430355,0.0017993591356218238,0.003560557952353055
0.2876579439181839,0.5468317345741912,0.9306479635538653,0.5499312616235473,0.25428136783539373,0.6691413224274385,0.8834921647265006,0.4942905638218106,0.0012508607347932045,0.014994891284626593,0.0023548821101102794,0.0031016673693291825,0.06060648470351011,0.12215957522618386,0.05606072114365707,0.05941909503489959,0.003673145988116805,0.014922961819441673,0.0031428044551468793,0.003530628854766429
0.11320329224689218,0.5533617172089934,0.644132290819521,0.547411722939577,0.12050999567682831,0.6654245749375239,0.6127663502360804,0.5326633026851761,0.0002006103472135036,0.012637166682537707,0.001066492576396676,0.00024839588756439725,0.033965829084607185,0.10694618681090269,0.0319188774918268,0.0485142632997889,0.0011536775454047473,0.011437486873392497,0.0010188147403382474,0.002353633743521244
0.1834846215714632,0.7134776077558512,0.8791525608317987,0.47555691599012306,0.258816517665014,0.6689513986972254,0.8303469411630595,0.4985553300826455,0.005807119756098962,0.0020172226560370497,0.0024891416093297493,0.0005334172401220662,0.061597683042834854,0.12430954285758627,0.05414922080389659,0.06080232983324552,0.0037942745562455447,0.015452862445462078,0.0029321381136691474,0.0036969233131507783
0.34809676792278865,0.6932151133786528,0.6695602090844995,0.4947361385776893,0.3470573029869803,0.7065369746052906,0.6726327872632715,0.5104496866139501,0.00011000990995628617,0.0002330164385528185,7.404089456099214e-05,0.00025325739876154283,0.06333982156084295,0.1142525459578714,0.041411288781737124,0.060368249305015956,0.004011932995359425,0.013053644257855516,0.0017148948385644271,0.00364432552415256
0.49720947893398254,0.6062803819954905,0.898662557782618,0.47486240906251376,0.44640350173895493,0.7772330927728505,0.8818817296477465,0.48448478596688166,0.0027113974101481567,0.029360011714745213,0.0004274767453715077,0.00010199918107633558,0.05536099540032413,0.0895864795435446,0.05117342284077698,0.05746226486442913,0.0030648398117147095,0.008025737317005935,0.002618719205240955,0.0033019118833498068
0.24482403464809366,0.830520826657798,0.6777134045216833,0.561685114412581,0.2809323664379522,0.6757796420248914,0.6593834209723713,0.5166587538657261,0.0014224164783025266,0.023986033164907872,0.0004201228260058329,0.0020382017873188793,0.06144602987717946,0.12212365395158278,0.03977146256873644,0.05862855930287728,0.0037756145876672305,0.01491418685448594,0.0015817692348564039,0.003437307965930998
0.3238136002681027,0.5235812359136928,0.7352403166033536,0.4144351830824216,0.26619278168827953,0.6705722250762585,0.7749831990087379,0.5031369618260279,0.0034422259310980326,0.021639124750927094,0.0016773075274736319,0.00787223577866168,0.062263155789376606,0.125009351253411,0.05120751718621338,0.06187424062497776,0.0038767005688521814,0.01562733790079869,0.0026222098163763384,0.0038284216529176486
0.10404191408878516,0.5368927706065665,0.8287360452056227,0.49868613319860294,0.10588438723483132,0.6615349151085935,0.7929390985814669,0.5063988236418657,0.00013981527897738422,0.015572383994883124,0.001425699528563304,6.882536288268471e-05,0.035188189358125316,0.11470388961096854,0.052835606208322436,0.058041955097905176,0.0012382086703032836,0.013156982291885257,0.0027916012834009202,0.003368868551587241
0.4601147352626296,0.7483972977565405,0.8794311666643294,0.5180611555863649,0.44089919090307655,0.771592989422481,0.8625707988463498,0.4862998717402018,0.0005074601013857222,0.0006824172916180961,0.0003946836566238117,0.0010180389430669593,0.05649960780235215,0.09164549306357854,0.050350986344689694,0.058024276660188015,0.0031922056818196117,0.008398896398866422,0.0025352218258831278,0.0033668166819380394
0.2358439215333244,0.7422499018477156,0.7280319240435098,0.4299571448027911,0.2685052181248316,0.6738017786150764,0.7672351660054337,0.5035583382766171,0.0011915532829449558,0.004717816819864825,0.0016230325595677421,0.005421377030321259,0.06117397906338643,0.12358829307534983,0.05059393794274668,0.06194416647372621,0.003742255714447641,0.015274066185278561,0.0025597465565545016,0.0038370797601247064
0.3625676677377808,0.7006627667500775,0.9054130679334461,0.5715940974960344,0.37040234228961416,0.7197289139997073,0.8735854520676531,0.48989136697730024,0.00017924097138746607,0.0004229224273869974,0.001122130304447243,0.0066812555941265835,0.06447607052316104,0.10781499072767252,0.05318777453578722,0.059208878700022095,0.004157163670107636,0.011624072225608111,0.0028289393600697352,0.00350569131691393
0.3405251901059028,0.5528030652770417,0.6343954748051134,0.4741160711320824,0.28310190561699194,0.6762598177790614,0.651706222802787,0.5181513294849981,0.0034299664576682314,0.015287593648342286,0.00038223102512585617,0.001952311907415052,0.061581775103157654,0.12139788064064577,0.03788293077440753,0.0574275608258724,0.0037923150248558883,0.014737445424040476,0.0014351164440585533,0.0032979247424092745
0.21654602565194364,0.6115570187563105,0.9631507046853106,0.4715582907136439,0.2298238780839593,0.6661173660379879,0.943318652358264,0.4905310398619968,0.0003187833411172501,0.0030159543705790353,0.0005967021530458394,0.00036758184624370447,0.05647934711888374,0.11977287794227032,0.05864818273286786,0.05754311191912007,0.0031899166509753614,0.014345542290573984,0.0034396093378678597,0.003311209729336379
0.4753347368708389,0.7704705025537714,0.7015595686272323,0.4166411908612941,0.4641919701572163,0.8026173928721796,0.7391869816501602,0.49479032446296406,0.00021759620837017736,0.0011702729842898477,0.0015011231619174597,0.006116111035064915,0.047630009393135525,0.08417257960475549,0.043712163379270405,0.05889142960855599,0.0022686177947901782,0.007085023157318901,0.0019107532272960288,0.0034682004813395054
0.3548918041636434,0.6859563273994305,0.8314237784943926,0.5387847085102666,0.3599906758926418,0.7134243224820165,0.8165677410900879,0.4951936368204136,0.00016033368978301085,0.0008232687741959673,0.00031427383337317305,0.0019052440587825578,0.0648795605321243,0.11129639228367165,0.05091994450940498,0.06045085300831216,0.004209357374841583,0.012386886935360926,0.0025928407488408824,0.003654305629432564
0.3544032546184576,0.6144114423840895,0.7868681350988966,0.456976467035161,0.33069246741581426,0.6973941796468647,0.8015305800419498,0.497877349267669,0.000687201854128387,0.006938161843025995,0.0003049823791154299,0.0016770552163375408,0.06547825796599117,0.11685383249947971,0.051245834781834594,0.061298232209503804,0.0042874022662608875,0.013654818169816462,0.002626135582487088,0.0037574732720102497
0.3946722060600596,0.5945711783935533,0.7060132658023459,0.4632269745499951,0.374267085549731,0.7233332984883637,0.7231731512594367,0.5026790923822314,0.0005170970984995913,0.016642204756659448,0.00035930806799219556,0.0015615288747303506,0.06268140156185151,0.10893651677409698,0.04541234608236321,0.061314259846009606,0.00392895810175808,0.011867164686873112,0.0020622811767043296,0.003759438460463986
0.31452608765061474,0.7458535266735888,0.9782268451360678,0.5773635913286024,0.3548169061306305,0.7091013897962606,0.9358293509260864,0.4857451908430973,0.001761515958520978,0.0014240166050539609,0.001979011430159134,0.008401669039712038,0.06639482095312947,0.11038728327942168,0.05679606427900181,0.058185120204659824,0.00440827224939812,0.01218535230981129,0.003225792917584505,0.0033855082132307128
0.2666928677646681,0.5894703955519798,0.9638170361641939,0.5014894015744338,0.251269878280518,0.669865154176752,0.9602119920291265,0.48835297371716285,0.0003814845815791312,0.006506293780402117,0.0002281293195546005,0.00018113164785350203,0.05994773324488399,0.11970568321843629,0.059318461369693376,0.05742039471643756,0.003593730721199769,0.014329450594792618,0.0035186798592678056,0.003297101729391491
0.35618472639912646,0.823906021798816,0.8856542931067148,0.4774459077503789,0.41399540467157253,0.7482508366266525,0.8784234483025689,0.4869428684094148,0.0034670371823161796,0.0058236806072886,0.00017877466706427337,9.76972060648248e-05,0.06138890382625721,0.09877862769270175,0.05234586214919975,0.058492004596647856,0.0037685975129894567,0.009757217288853386,0.0027400892841430227,0.003421314601734274
0.4983276904946521,0.7318110921671293,0.958596577623186,0.5388949854692145,0.4576438039419649,0.7848448546604199,0.9411547534649585,0.47927346056935444,0.0017736758411671378,0.0029697095593981806,0.0005234191958211895,0.0035658618090407303,0.0546379448288621,0.08728477541614184,0.05343836148748164,0.05651149947073207,0.002985305015121778,0.007618632019446318,0.0028556584784667615,0.003193549572430551
0.4927972389459128,0.7264082944432595,0.9629527051803716,0.5565431392354416,0.47463612550880124,0.8053949448524378,0.9121578737814435,0.4801483222968553,0.0003997371578341024,0.0063546411818429255,0.002762103088458493,0.005848650060465193,0.04888947857497447,0.08219552131961462,0.05080806900580756,0.056165780884381095,0.002390181115332888,0.006756103725003223,0.002581459876098903,0.0031545949423523087
0.30710069826962044,0.8929230518160132,0.7012968506234417,0.45156872253079566,0.38560310962422994,0.7312878069569829,0.7148256159426908,0.5023901012518959,0.006275046769929716,0.0261973435134773,0.00025036481070925,0.002588084294369138,0.06157098972306873,0.10643291512727764,0.04526257539727741,0.06168522824977006,0.0037909867754782347,0.011327965422490285,0.0020487007315942224,0.0038050673842262303
0.42516097614996073,0.8284226665678763,0.9067477283222435,0.5337542888573055,0.464651495328116,0.7951907581040426,0.890091498277325,0.48279487848723857,0.0016605997919766351,0.001252940246111198,0.0004179179884516108,0.0026080874339961925,0.05146944384372279,0.08506174510746656,0.05012333929104521,0.05687582934918278,0.002649103649582134,0.007235500480727611,0.002512349141685237,0.0032348599641573617
0.2699739353937143,0.7417880254813648,0.8857457226124201,0.4186611943265628,0.3264526199920305,0.6945736708140566,0.9085680713194662,0.4893802264403887,0.0033239750471247545,0.0022878229380405,0.0006671899001187955,0.005006952177723986,0.06618999538071157,0.11537962644511522,0.055924690847694525,0.058890680359529955,0.00438111548849862,0.01331245819861433,0.0031275710464102077,0.003468112233208327
0.24987973595207008,0.7447058353776426,0.6425553597493024,0.46466807478594313,0.2779696462323408,0.6766902944128674,0.6633500596288907,0.5154463055009011,0.0009103876586081083,0.004670658637519589,0.0005170954726856456,0.002587429576516467,0.06055794939270674,0.12211454365081915,0.041026768615294994,0.059301282894803624,0.003667265234649631,0.014911961771047815,0.0016831957430129545,0.0035166421529695285
0.42760906078413136,0.826290118877231,0.9206378812058392,0.42519352754893647,0.45786763886720183,0.7837387721952189,0.9567869202367904,0.4780573917732526,0.0010297672422151544,0.001972207078743951,0.0015532964610923273,0.002805974677540053,0.05515677492555475,0.08738922573229163,0.05428797802013834,0.056367544787278616,0.0030422698201883055,0.007636876774089423,0.0029471845575150236,0.0031773001053458606
0.477273653141105,0.8052051313524099,0.6626477593849818,0.46011288712315274,0.4859536464098502,0.8284739977349391,0.6715518832054718,0.5018601581605099,0.00011311985496335438,0.0006011484194568153,0.00017281993212825254,0.001758625133522375,0.04051650637582996,0.07724360483928647,0.03621101793259951,0.05517067324367367,0.0016415872889026697,0.0059665744885678395,0.0013112378197150435,0.0030438031861602095
